x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6434373259544373,0.7835598587989807,-2.369043841099483e-07,0.6190866231918335,0.764693558216095,-0.010461777448654175,0.5969077348709106,0.7164604663848877,-0.01491926796734333,0.6069089770317078,0.6753836870193481,-0.019599296152591705,0.6334489583969116,0.6680449843406677,-0.0213529821485281,0.609251856803894,0.6445316672325134,0.0011871844762936234,0.6022599339485168,0.6326504349708557,-0.014485807158052921,0.6070088148117065,0.6724900603294373,-0.022219914942979813,0.6135377287864685,0.6807940006256104,-0.025944456458091736,0.6291231513023376,0.638890266418457,-0.000378952274331823,0.6245036125183105,0.6333436965942383,-0.016507821157574654,0.6245515942573547,0.6808622479438782,-0.017458859831094742,0.6273665428161621,0.6834376454353333,-0.013604237698018551,0.6479859352111816,0.6447073221206665,-0.005670484621077776,0.6460643410682678,0.6526654362678528,-0.020716484636068344,0.6414414048194885,0.6962893009185791,-0.015340376645326614,0.6412555575370789,0.6959502696990967,-0.0074383593164384365,0.6670091152191162,0.6583651900291443,-0.012657688930630684,0.6634702682495117,0.6637554168701172,-0.019590983167290688,0.6580916047096252,0.6944292783737183,-0.015251034870743752,0.6574726700782776,0.6965152025222778,-0.009623471647500992,stop
0.6533694267272949,0.7986747026443481,2.0277082057873486e-07,0.6221266388893127,0.7734498381614685,-0.01564948819577694,0.5985837578773499,0.7264764308929443,-0.02389460988342762,0.586131751537323,0.6822448372840881,-0.030752597376704216,0.5740063786506653,0.6426761150360107,-0.03726307302713394,0.6193405389785767,0.6365278363227844,-0.013632208108901978,0.6120322346687317,0.5687531232833862,-0.02513471618294716,0.6083250045776367,0.5278756022453308,-0.03471194952726364,0.6066961884498596,0.49175551533699036,-0.04165627807378769,0.6402318477630615,0.6277400851249695,-0.014698291197419167,0.6372572183609009,0.5514889359474182,-0.02376224845647812,0.6350817084312439,0.5047933459281921,-0.03191543370485306,0.6331825852394104,0.4665105640888214,-0.038172632455825806,0.6598605513572693,0.6338910460472107,-0.01810220628976822,0.661016583442688,0.5641701221466064,-0.027019932866096497,0.6603350043296814,0.519494891166687,-0.033547040075063705,0.6590322256088257,0.48062947392463684,-0.0386853851377964,0.6789368391036987,0.6523481607437134,-0.023181002587080002,0.6835048794746399,0.6009392142295837,-0.03155387192964554,0.6852743625640869,0.5656923055648804,-0.03560904785990715,0.6860087513923645,0.5324355363845825,-0.038555387407541275,idle
0.6569218039512634,0.7993018627166748,2.3772844315317343e-07,0.626298189163208,0.7775940895080566,-0.016217762604355812,0.5981989502906799,0.7344831824302673,-0.02541668340563774,0.5751985907554626,0.6993922591209412,-0.03331057354807854,0.5533589720726013,0.6777214407920837,-0.04119759425520897,0.6208146810531616,0.6418942809104919,-0.015337749384343624,0.6082523465156555,0.575267493724823,-0.02674812823534012,0.6000011563301086,0.5339252352714539,-0.03613599017262459,0.5937715172767639,0.49832382798194885,-0.043245937675237656,0.6414895057678223,0.6303035616874695,-0.01643877848982811,0.6360926032066345,0.5542276501655579,-0.02563689835369587,0.6323992609977722,0.5068750977516174,-0.033318813890218735,0.6291133761405945,0.46879658102989197,-0.03918703645467758,0.6620866060256958,0.6354864835739136,-0.01981484144926071,0.6631735563278198,0.5645087957382202,-0.0299607552587986,0.6632015109062195,0.5208718776702881,-0.036727797240018845,0.6623451709747314,0.48234403133392334,-0.04184487834572792,0.6819121241569519,0.653416633605957,-0.024788396432995796,0.693621814250946,0.6063544154167175,-0.0341838076710701,0.7013429403305054,0.573846697807312,-0.038390159606933594,0.7078060507774353,0.5426058173179626,-0.04138239845633507,idle
0.6583619713783264,0.8022449612617493,2.6377492190476914e-07,0.6278523206710815,0.7813857197761536,-0.014854962937533855,0.5991248488426208,0.7463791966438293,-0.025480840355157852,0.5711254477500916,0.7245438694953918,-0.03525499254465103,0.54588383436203,0.7209308743476868,-0.04579406604170799,0.6230027675628662,0.651111364364624,-0.019108226522803307,0.6084439754486084,0.5838568806648254,-0.031231066212058067,0.599032461643219,0.5415295958518982,-0.0407162643969059,0.5917220115661621,0.5058860778808594,-0.047846391797065735,0.6445558667182922,0.6381725072860718,-0.021409617736935616,0.6391929388046265,0.5601570010185242,-0.03130410984158516,0.6358498930931091,0.5114112496376038,-0.039512697607278824,0.633335530757904,0.47239869832992554,-0.045813243836164474,0.666166365146637,0.6434618234634399,-0.025446143001317978,0.6724060773849487,0.57057124376297,-0.03713223338127136,0.6767421960830688,0.5240150094032288,-0.046389997005462646,0.6799538135528564,0.48468250036239624,-0.053068142384290695,0.6858025789260864,0.6633404493331909,-0.030601823702454567,0.7035067677497864,0.6188079714775085,-0.04192368686199188,0.7153286337852478,0.5879162549972534,-0.047605741769075394,0.725284993648529,0.5594698786735535,-0.051492683589458466,idle
0.6459519863128662,0.811573326587677,2.3749308297738025e-07,0.614962100982666,0.7889317870140076,-0.015950091183185577,0.5917958617210388,0.7385422587394714,-0.025704333558678627,0.5813096165657043,0.6873209476470947,-0.03427871689200401,0.5856924057006836,0.6425912976264954,-0.04247354716062546,0.6056467890739441,0.658136248588562,-0.014368104748427868,0.6029486656188965,0.5893629789352417,-0.02809205651283264,0.6026860475540161,0.5471582412719727,-0.03925441578030586,0.6043985486030579,0.50850909948349,-0.047422997653484344,0.6249072551727295,0.6488575339317322,-0.015574571676552296,0.6221160292625427,0.5709255337715149,-0.026160966604948044,0.6219488978385925,0.5233818292617798,-0.03518981114029884,0.6215037107467651,0.48021695017814636,-0.042210955172777176,0.6438578963279724,0.6541996598243713,-0.019093388691544533,0.6401212215423584,0.5820329189300537,-0.02839752472937107,0.638748288154602,0.5367388725280762,-0.03445349261164665,0.6366099715232849,0.4960866868495941,-0.03936683014035225,0.6631994843482971,0.6715211868286133,-0.02438204176723957,0.6599958539009094,0.6165669560432434,-0.03244267776608467,0.6576308012008667,0.5793813467025757,-0.03628351539373398,0.6541409492492676,0.5447882413864136,-0.039326779544353485,idle
0.6475492715835571,0.802591860294342,-2.995167562858114e-07,0.6162228584289551,0.7877506017684937,-0.01920962519943714,0.5852368474006653,0.7485871315002441,-0.030154353007674217,0.5581609010696411,0.7189089059829712,-0.039742447435855865,0.5335838198661804,0.705919086933136,-0.04635145142674446,0.6001988053321838,0.661858856678009,-0.012457430362701416,0.6096782684326172,0.6474770903587341,-0.029106685891747475,0.6175516843795776,0.6938831210136414,-0.037401992827653885,0.6194371581077576,0.7162637114524841,-0.04116605222225189,0.623191773891449,0.6519571542739868,-0.010273197665810585,0.6321907043457031,0.6445299983024597,-0.02844120003283024,0.6342818140983582,0.7037897109985352,-0.03242629021406174,0.6314660906791687,0.7217050194740295,-0.03137801215052605,0.6453951001167297,0.654216468334198,-0.011090679094195366,0.6540540456771851,0.6487835645675659,-0.030578454956412315,0.6510859727859497,0.7016407251358032,-0.027790825814008713,0.645566463470459,0.7181785702705383,-0.021022088825702667,0.6658519506454468,0.6631819605827332,-0.01318413857370615,0.6712039113044739,0.6512119174003601,-0.023165997117757797,0.6657736301422119,0.6888049840927124,-0.018510421738028526,0.6587910056114197,0.703842043876648,-0.01221080869436264,idle
0.6594498753547668,0.8014608025550842,-2.445991356125887e-07,0.627470850944519,0.7847884893417358,-0.01660098508000374,0.5978778004646301,0.7464438676834106,-0.026182400062680244,0.572015643119812,0.7162511348724365,-0.035319313406944275,0.548011839389801,0.7066214680671692,-0.04181493818759918,0.609209418296814,0.6693103313446045,-0.0053299409337341785,0.6169161796569824,0.6420088410377502,-0.02159958705306053,0.6267731785774231,0.6868664622306824,-0.03154653683304787,0.6304008364677429,0.7181775569915771,-0.03599321097135544,0.631471574306488,0.659038782119751,-0.004103573504835367,0.6366913318634033,0.6314516067504883,-0.022055191919207573,0.6430244445800781,0.689768373966217,-0.02803795598447323,0.6430605053901672,0.7206674814224243,-0.027664029970765114,0.6526960730552673,0.6586664319038391,-0.005935316439718008,0.6582528352737427,0.634550154209137,-0.023859716951847076,0.6587859988212585,0.6863639950752258,-0.02190111018717289,0.6548705697059631,0.7153596878051758,-0.01533280499279499,0.6723505258560181,0.6654436588287354,-0.008923298679292202,0.6759816408157349,0.6398909091949463,-0.017869262024760246,0.6722037196159363,0.6761339902877808,-0.013271097093820572,0.6655454039573669,0.6994220614433289,-0.006933220662176609,left
0.7014775276184082,0.8205823302268982,-7.213579777953782e-08,0.7249747514724731,0.7592750191688538,-0.00013243313878774643,0.7396475672721863,0.6952467560768127,-0.005474184174090624,0.7482186555862427,0.6355867385864258,-0.011040476150810719,0.7671524882316589,0.6026561856269836,-0.017174992710351944,0.7021451592445374,0.6480972170829773,-0.010005567222833633,0.6718413233757019,0.6193004846572876,-0.011431884951889515,0.6740808486938477,0.6466709971427917,-0.011999514885246754,0.6838386654853821,0.6670724153518677,-0.012463218532502651,0.6786018013954163,0.6649004220962524,-0.012294464744627476,0.6541303992271423,0.6359804272651672,-0.009949248284101486,0.657330334186554,0.6629968881607056,-0.0071640913374722,0.6671392917633057,0.6826186180114746,-0.006925531663000584,0.6575503945350647,0.6903207898139954,-0.013390322215855122,0.6384640336036682,0.657819390296936,-0.010558043606579304,0.6421954035758972,0.6826487183570862,-0.004794783890247345,0.6513970494270325,0.7022191882133484,-0.002858805935829878,0.6390249729156494,0.7188408374786377,-0.014381750486791134,0.6261270642280579,0.6842794418334961,-0.01166443806141615,0.6316543817520142,0.7056290507316589,-0.004511401988565922,0.6393714547157288,0.7235150933265686,0.000536685052793473,right
0.6654044389724731,0.8660006523132324,-1.8769075182945016e-08,0.6495460867881775,0.7857185006141663,-0.0017589905764907598,0.6207558512687683,0.7280864715576172,-0.006911417003720999,0.5957106351852417,0.6785096526145935,-0.011439581401646137,0.5890577435493469,0.6317796111106873,-0.015726163983345032,0.5839896202087402,0.7632213830947876,-0.014432803727686405,0.5521801114082336,0.7668135166168213,-0.016783200204372406,0.5677188038825989,0.7672178745269775,-0.01734616793692112,0.5828313231468201,0.7688786387443542,-0.017391450703144073,0.580399751663208,0.8164101243019104,-0.015602090395987034,0.5489737391471863,0.8094420433044434,-0.013930271379649639,0.563040018081665,0.806363582611084,-0.01068586204200983,0.5783893465995789,0.8099979162216187,-0.009931446984410286,0.5815021395683289,0.8654698729515076,-0.015574801713228226,0.5539268255233765,0.8513692617416382,-0.012380721978843212,0.5658238530158997,0.8472126722335815,-0.005659755319356918,0.5800849199295044,0.8509948253631592,-0.00312856980599463,0.5855120420455933,0.9059261679649353,-0.015539967454969883,0.5615759491920471,0.8894708752632141,-0.011838777922093868,0.5728338956832886,0.8854221105575562,-0.00361906667239964,0.5845934748649597,0.8875772356987,0.001890232553705573,forward
0.6689934730529785,0.6774856448173523,-2.842486992449267e-07,0.6526076793670654,0.7409487962722778,-0.012253827415406704,0.6273250579833984,0.8034496307373047,-0.0196903795003891,0.6102131605148315,0.8588175773620605,-0.028729284182190895,0.602451503276825,0.9042524695396423,-0.035590171813964844,0.5875388979911804,0.7589117288589478,0.005209090653806925,0.572409987449646,0.782408595085144,-0.01467189658433199,0.5982557535171509,0.7588291168212891,-0.029129114001989365,0.6155209541320801,0.7358853220939636,-0.035984404385089874,0.5823744535446167,0.7236453890800476,0.004083444830030203,0.5651144981384277,0.7476866841316223,-0.017164934426546097,0.5980154275894165,0.728804886341095,-0.02521502412855625,0.6146809458732605,0.7095525860786438,-0.02554415911436081,0.5815789103507996,0.6858150362968445,-0.0008078146493062377,0.5612027645111084,0.7073525190353394,-0.019872011616826057,0.5940670371055603,0.7001122236251831,-0.015536153689026833,0.6126223802566528,0.6879665851593018,-0.0067054410465061665,0.5839971303939819,0.6460297107696533,-0.0071632438339293,0.5664447546005249,0.6635468602180481,-0.0158736240118742,0.5891988277435303,0.6709408760070801,-0.00962410494685173,0.6031610369682312,0.6683162450790405,-0.0018646311946213245,backward
0.13423165678977966,0.49670296907424927,-3.481507349079038e-07,0.13037444651126862,0.5988861918449402,-0.01831733249127865,0.10915108025074005,0.6814277172088623,-0.02489480748772621,0.08164968341588974,0.7448861002922058,-0.033294811844825745,0.07137246429920197,0.8012031316757202,-0.038552604615688324,0.05310150235891342,0.6387813687324524,0.01469712145626545,0.02220534346997738,0.654941976070404,-0.008765912614762783,0.05074935033917427,0.622228741645813,-0.027417317032814026,0.07647210359573364,0.5949034094810486,-0.035407327115535736,0.04146496206521988,0.5897964239120483,0.01528993621468544,0.011624155566096306,0.6045754551887512,-0.013089105486869812,0.050982505083084106,0.5748615264892578,-0.027890462428331375,0.08031106740236282,0.5539451837539673,-0.02976909838616848,0.03478407487273216,0.5433335304260254,0.01049872487783432,0.009868725202977657,0.5552438497543335,-0.015298261307179928,0.04677946865558624,0.5384963154792786,-0.016086440533399582,0.07431235164403915,0.5242826342582703,-0.0077872020192444324,0.031517282128334045,0.49477419257164,0.003781269071623683,0.008152253925800323,0.5035926103591919,-0.010493268258869648,0.03635195642709732,0.4997154474258423,-0.006221134215593338,0.059675827622413635,0.4927523136138916,0.0024130987003445625,backward
0.18285250663757324,0.3968583941459656,-1.6699195271030476e-07,0.1657453179359436,0.3124353587627411,0.0021218410693109035,0.13611465692520142,0.2536265552043915,-0.0009757046937011182,0.11037066578865051,0.20114636421203613,-0.005984590854495764,0.10064656287431717,0.14880114793777466,-0.011974489316344261,0.05544053018093109,0.2976175844669342,0.0026462662499397993,0.06998106837272644,0.3358629643917084,0.0015946596395224333,0.08944474905729294,0.3525185286998749,-0.005745034199208021,0.10277307778596878,0.3504684865474701,-0.01227140985429287,0.04559391736984253,0.356395423412323,-0.0018631528364494443,0.06416626274585724,0.38617411255836487,0.005071415565907955,0.08405158668756485,0.394113689661026,0.002282786415889859,0.09926967322826385,0.38491734862327576,-0.0032420489005744457,0.04961326718330383,0.41670235991477966,-0.0053167082369327545,0.06889385730028152,0.43527719378471375,-0.000316808553179726,0.08689488470554352,0.43610087037086487,-0.0007113884203135967,0.10171708464622498,0.42509642243385315,-0.004069514572620392,0.059395693242549896,0.47532784938812256,-0.009193934500217438,0.07778837531805038,0.4909518361091614,-0.0073201581835746765,0.09541639685630798,0.48487961292266846,-0.004200476687401533,0.10690461844205856,0.4748174846172333,-0.001457310514524579,forward
0.27341994643211365,0.7238205671310425,-6.106370733505173e-07,0.19971196353435516,0.6891029477119446,-0.010228774510324001,0.1428399384021759,0.6139432787895203,-0.01754768379032612,0.09833333641290665,0.5607485175132751,-0.02898780256509781,0.05550586059689522,0.5359322428703308,-0.03745828941464424,0.187290757894516,0.4867728054523468,0.013983256183564663,0.1552802473306656,0.454918771982193,-0.012841976247727871,0.17722053825855255,0.5356322526931763,-0.031867045909166336,0.20065705478191376,0.5869293212890625,-0.040740691125392914,0.21789617836475372,0.4685770869255066,0.006727852858603001,0.1804703027009964,0.4275677800178528,-0.02306465618312359,0.20174814760684967,0.527664065361023,-0.0334019660949707,0.22744542360305786,0.5777052044868469,-0.032650209963321686,0.25419166684150696,0.463268905878067,-0.0051897428929805756,0.2169273942708969,0.4082674980163574,-0.03199447691440582,0.22984039783477783,0.5083351135253906,-0.02213968150317669,0.2502637505531311,0.5620965361595154,-0.007176164072006941,0.2949675917625427,0.47120413184165955,-0.01876997761428356,0.26216307282447815,0.42090681195259094,-0.03245662897825241,0.25725290179252625,0.4912470281124115,-0.02059977501630783,0.2669670879840851,0.5365699529647827,-0.00681321183219552,left
